SAKL0F04202g,1,0
SAKL0F04224g,1,0
SAKL0F04246g,1,0
SAKL0F04268g,1,0
SAKL0F04312g,1,0
SAKL0F04334g,1,0
SAKL0F04356g,1,0
SAKL0F04378g,1,0
SAKL0F04400g,1,0
SAKL0F04422g,1,0
SAKL0F04444g,1,0
SAKL0F04466g,1,0
SAKL0F04488g,1,0
SAKL0F04510g,1,0
SAKL0F04532g,1,0
SAKL0F04576g,1,0
SAKL0F04598g,1,0
SAKL0F04620g,1,0
SAKL0F04642g,1,0
SAKL0F04664g,1,0
SAKL0F04686g,1,0
SAKL0F04708g,1,0
SAKL0F04730g,1,0
SAKL0F04752g,1,0
SAKL0F04774g,1,0
SAKL0F04818g,1,0
SAKL0F04840g,1,0
SAKL0F04862g,1,0
SAKL0F04884g,1,0
SAKL0F04906g,1,0
SAKL0F04928g,1,0
SAKL0F04950g,1,0
SAKL0F04972g,1,0
SAKL0F04994g,1,0
SAKL0F05016g,1,0
SAKL0F05038g,1,0
SAKL0F05060g,1,0
SAKL0F05082g,0.14,0.86
SAKL0F05104g,1,0
SAKL0F05126g,0.99,0.01
SAKL0F05170g,1,0
SAKL0F05346g,1,0
SAKL0F05368g,1,0
SAKL0F05390g,1,0
SAKL0F05412g,1,0
SAKL0F05434g,1,0
SAKL0F05456g,1,0
SAKL0F05544g,1,0
SAKL0F05566g,1,0
SAKL0F05588g,1,0
SAKL0F05610g,1,0
SAKL0F05632g,1,0
SAKL0F05698g,0.99,0.01
SAKL0F05720g,1,0
SAKL0F05742g,1,0
SAKL0F05918g,1,0
SAKL0F05984g,1,0
SAKL0F06006g,1,0
SAKL0F06028g,1,0
SAKL0F06050g,1,0
SAKL0F06072g,1,0
SAKL0F06094g,1,0
SAKL0F06116g,1,0
SAKL0F06138g,1,0
SAKL0F06160g,1,0
SAKL0F06182g,1,0
SAKL0F06204g,1,0
SAKL0F06226g,0.04,0.96
SAKL0F06248g,0.01,0.99
SAKL0F06270g,1,0
SAKL0F06292g,0,1
SAKL0F06314g,1,0
SAKL0F06336g,0.92,0.08
SAKL0F06358g,1,0
SAKL0F06380g,1,0
SAKL0F06402g,1,0
SAKL0F06424g,1,0
SAKL0F06446g,1,0
SAKL0F06468g,1,0
SAKL0F06490g,1,0
SAKL0F06512g,1,0
SAKL0F06534g,1,0
SAKL0F06556g,1,0
SAKL0F06578g,1,0
SAKL0F06622g,1,0
SAKL0F06666g,1,0
SAKL0F06688g,1,0
SAKL0F06710g,0.92,0.08
SAKL0F06809g2,1,0
SAKL0F06809g1,1,0
SAKL0F06886g,1,0
SAKL0F06908g,1,0
SAKL0F06974g,0.98,0.02
SAKL0F06996g,1,0
SAKL0F07018g,1,0
SAKL0F07040g,1,0
SAKL0F07062g,1,0
SAKL0F07084g,1,0
SAKL0F07106g,0.99,0.01
SAKL0F07128g,1,0
SAKL0F07150g,1,0
SAKL0F07172g,1,0
SAKL0F07194g,1,0
SAKL0F07216g,1,0
SAKL0F07238g,1,0
SAKL0F07260g,1,0
SAKL0F07282g,1,0
SAKL0F07304g,1,0
SAKL0F07326g,1,0
SAKL0F07348g,1,0
SAKL0F07370g,0.98,0.02
SAKL0F07392g,1,0
SAKL0F07414g,0.02,0.98
SAKL0F07436g,1,0
SAKL0F07458g,1,0
SAKL0F07480g,1,0
SAKL0F07502g,1,0
SAKL0F07524g,1,0
SAKL0F07546g,1,0
SAKL0F07590g,1,0
SAKL0F07612g,1,0
SAKL0F07634g,1,0
SAKL0F07656g,1,0
SAKL0F07700g,1,0
SAKL0F07722g,1,0
SAKL0F07744g,1,0
SAKL0F07766g,1,0
SAKL0F07788g,1,0
SAKL0F07810g,1,0
SAKL0F07832g,1,0
SAKL0F07854g,1,0
SAKL0F07876g,1,0
SAKL0F07898g,1,0
SAKL0F07920g,1,0
SAKL0F07942g,1,0
SAKL0F07964g,1,0
SAKL0F07986g,1,0
SAKL0F08008g,1,0
SAKL0F08030g,0.96,0.04
SAKL0F08052g,1,0
SAKL0F08074g,0.9,0.1
SAKL0F08118g,0.68,0.32
SAKL0F08140g,0.03,0.97
SAKL0F08162g,0.98,0.02
SAKL0F08184g,1,0
SAKL0F08206g,1,0
SAKL0F08250g,1,0
SAKL0F08272g,1,0
SAKL0F08294g,0.81,0.19
SAKL0F08316g,0.98,0.02
SAKL0F08338g,1,0
SAKL0F08360g,0.17,0.83
SAKL0F08382g,0,1
SAKL0F08404g,1,0
SAKL0F08426g,1,0
SAKL0F08448g,1,0
SAKL0F08514g,1,0
SAKL0F08536g,1,0
SAKL0F08558g,0.91,0.09
SAKL0F08580g,1,0
SAKL0F08602g,1,0
SAKL0F08624g,0.82,0.18
SAKL0F08646g,1,0
SAKL0F08668g,1,0
SAKL0F08690g,1,0
SAKL0F08712g,0.48,0.52
SAKL0F08734g,1,0
SAKL0F08756g,0,1
SAKL0F08800g,1,0
SAKL0F08822g,0.98,0.02
SAKL0F08844g,1,0
SAKL0F08866g,1,0
SAKL0F08888g,1,0
SAKL0F08910g,1,0
SAKL0F08932g,1,0
SAKL0F08954g,1,0
SAKL0F08976g,1,0
SAKL0F08998g,1,0
SAKL0F09020g,1,0
SAKL0F09042g,1,0
SAKL0F09064g,1,0
SAKL0F09086g,0.99,0.01
SAKL0F09108g,1,0
SAKL0F09130g,1,0
SAKL0F09152g,1,0
SAKL0F09174g,1,0
SAKL0F09196g,1,0
SAKL0F09218g,1,0
SAKL0F09262g,0.02,0.98
SAKL0F09284g,1,0
SAKL0F09306g,1,0
SAKL0F09328g,1,0
SAKL0F09350g,1,0
SAKL0F09372g,1,0
SAKL0F09394g,1,0
SAKL0F09416g,1,0
SAKL0F09438g,1,0
SAKL0F09460g,1,0
SAKL0F09482g,1,0
SAKL0F09504g,1,0
SAKL0F09526g,1,0
SAKL0F09548g,1,0
SAKL0F09570g,0.97,0.03
SAKL0F09592g,1,0
SAKL0F09614g,1,0
SAKL0F09636g,1,0
SAKL0F09702g,1,0
SAKL0F09724g,1,0
SAKL0F09746g,1,0
SAKL0F09768g,1,0
SAKL0F09790g,1,0
SAKL0F09812g,1,0
SAKL0F09834g,1,0
SAKL0F09856g,1,0
SAKL0F09878g,0.94,0.06
SAKL0F09900g,1,0
SAKL0F09922g,1,0
SAKL0F09944g,1,0
SAKL0F09988g,1,0
SAKL0F10010g,1,0
SAKL0F10032g,1,0
SAKL0F10054g,1,0
SAKL0F10076g,1,0
SAKL0F10098g,1,0
SAKL0F10120g,1,0
SAKL0F10142g,1,0
SAKL0F10164g,1,0
SAKL0F10186g,1,0
SAKL0F10208g,1,0
SAKL0F10230g,1,0
SAKL0F10252g,1,0
SAKL0F10274g,1,0
SAKL0F10296g,0.96,0.04
SAKL0F10318g,0.97,0.03
SAKL0F10340g,1,0
SAKL0F10362g,1,0
SAKL0F10384g,1,0
SAKL0F10406g,1,0
SAKL0F10428g,1,0
SAKL0F10450g,1,0
SAKL0F10472g,1,0
SAKL0F10494g,1,0
SAKL0F10516g,1,0
SAKL0F10538g,1,0
SAKL0F10560g,1,0
SAKL0F10582g,1,0
SAKL0F10604g,1,0
SAKL0F10626g,1,0
SAKL0F10648g,1,0
SAKL0F10670g,1,0
SAKL0F10692g,1,0
SAKL0F10714g,1,0
SAKL0F10736g,1,0
SAKL0F10758g,1,0
SAKL0F10780g,1,0
SAKL0F10802g,1,0
SAKL0F10824g,1,0
SAKL0F10846g,1,0
SAKL0F10868g,1,0
SAKL0F10890g,0.97,0.03
SAKL0F10912g,1,0
SAKL0F10934g,1,0
SAKL0F10956g,1,0
SAKL0F10978g,1,0
SAKL0F11000g,1,0
SAKL0F11022g,1,0
SAKL0F11044g,1,0
SAKL0F11066g,1,0
SAKL0F11088g,1,0
SAKL0F11110g,1,0
SAKL0F11132g,1,0
SAKL0F11154g,1,0
SAKL0F11176g,1,0
SAKL0F11198g,1,0
SAKL0F11220g,1,0
SAKL0F11242g,1,0
SAKL0F11264g,0.83,0.17
SAKL0F11286g,1,0
SAKL0F11308g,1,0
SAKL0F11330g,1,0
SAKL0F11352g,1,0
SAKL0F11374g,1,0
SAKL0F11396g,1,0
SAKL0F11418g,1,0
SAKL0F11440g,1,0
SAKL0F11462g,1,0
SAKL0F11484g,1,0
SAKL0F11506g,1,0
SAKL0F11528g,1,0
SAKL0F11550g,1,0
SAKL0F11572g,1,0
SAKL0F11594g,1,0
SAKL0F11616g,1,0
SAKL0F11638g,1,0
SAKL0F11660g,1,0
SAKL0F11682g,1,0
SAKL0F11704g,1,0
SAKL0F11726g,1,0
SAKL0F11748g,1,0
SAKL0F11814g,1,0
SAKL0F11836g,1,0
SAKL0F11858g,1,0
SAKL0F11880g,1,0
SAKL0F11902g,0.97,0.03
SAKL0F11924g,1,0
SAKL0F11946g,1,0
SAKL0F11968g,1,0
SAKL0F11990g,0,1
SAKL0F12012g,0.99,0.01
SAKL0F12034g,1,0
SAKL0F12056g,1,0
SAKL0F12078g,1,0
SAKL0F12100g,1,0
SAKL0F12122g,1,0
SAKL0F12144g,1,0
SAKL0F12166g,1,0
SAKL0F12188g,1,0
SAKL0F12210g,1,0
SAKL0F12232g,1,0
SAKL0F12254g,0.94,0.06
SAKL0F12276g,1,0
SAKL0F12298g,1,0
SAKL0F12320g,1,0
SAKL0F12342g,1,0
SAKL0F12430g,1,0
SAKL0F12452g,1,0
SAKL0F12474g,1,0
SAKL0F12496g,1,0
SAKL0F12518g,0.98,0.02
SAKL0F12540g,1,0
SAKL0F12584g,1,0
SAKL0F12606g,1,0
SAKL0F12628g,1,0
SAKL0F12650g,1,0
SAKL0F12672g,1,0
SAKL0F12694g,1,0
SAKL0F12716g,1,0
SAKL0F12738g,1,0
SAKL0F12760g,1,0
SAKL0F12782g,1,0
SAKL0F12804g,1,0
SAKL0F12826g,0,1
SAKL0F12848g,1,0
SAKL0F12870g,1,0
SAKL0F12892g,1,0
SAKL0F12914g,1,0
SAKL0F12936g,1,0
SAKL0F12958g,1,0
SAKL0F12980g,1,0
SAKL0F13002g,1,0
SAKL0F13024g,1,0
SAKL0F13046g,1,0
SAKL0F13068g,1,0
SAKL0F13090g,1,0
SAKL0F13112g,0,1
SAKL0F13134g,0,1
SAKL0F13156g,1,0
SAKL0F13178g,0.95,0.05
SAKL0F13200g,1,0
SAKL0F13222g,1,0
SAKL0F13244g,1,0
SAKL0F13266g,0.15,0.85
SAKL0F13288g,0.85,0.15
SAKL0F13310g,0,1
SAKL0F13332g,1,0
SAKL0F13354g,1,0
SAKL0F13376g,1,0
SAKL0F13398g,1,0
SAKL0F13420g,1,0
SAKL0F13442g,1,0
SAKL0F13486g,0.99,0.01
SAKL0F13508g,1,0
SAKL0F13530g,1,0
SAKL0F13552g,1,0
SAKL0F13563g,1,0
SAKL0F13574g,1,0
SAKL0F13596g,1,0
SAKL0F13618g,1,0
SAKL0F13640g,1,0
SAKL0F13662g,1,0
SAKL0F13684g,1,0
SAKL0F13706g,1,0
SAKL0F13728g,1,0
SAKL0F13750g,0.82,0.18
SAKL0F13772g,0,1
SAKL0F13838g,1,0
SAKL0F13860g,0,1
SAKL0F13882g,1,0
SAKL0F13904g,0.08,0.92
SAKL0F13926g,0.94,0.06
SAKL0F13948g,1,0
SAKL0F13970g,1,0
SAKL0F13992g,1,0
SAKL0F14014g,1,0
SAKL0F14036g,1,0
SAKL0F14058g,1,0
SAKL0F14080g,1,0
SAKL0F14102g,1,0
SAKL0F14124g,1,0
SAKL0F14146g,1,0
SAKL0F14168g,1,0
SAKL0F14190g,1,0
SAKL0F14212g,1,0
SAKL0F14234g,1,0
SAKL0F14256g,1,0
SAKL0F14278g,1,0
SAKL0F14300g,1,0
SAKL0F14322g,1,0
SAKL0F14344g,1,0
SAKL0F14366g,1,0
SAKL0F14388g,1,0
SAKL0F14410g,1,0
SAKL0F14432g,0.97,0.03
SAKL0F14454g,1,0
SAKL0F14476g,1,0
SAKL0F14498g,1,0
SAKL0F14520g,1,0
SAKL0F14542g,0.7,0.3
SAKL0F14564g,1,0
SAKL0F14586g,1,0
SAKL0F14608g,1,0
SAKL0F14630g,1,0
SAKL0F14652g,1,0
SAKL0F14674g,1,0
SAKL0F14696g,1,0
SAKL0F14718g,1,0
SAKL0F14740g,1,0
SAKL0F14762g,1,0
SAKL0F14784g,0.96,0.04
SAKL0F14806g,1,0
SAKL0F14828g,1,0
SAKL0F14850g,1,0
SAKL0F14872g,1,0
SAKL0F14894g,1,0
SAKL0F14960g,1,0
SAKL0F14982g,1,0
SAKL0F15004g,1,0
SAKL0F15026g,1,0
SAKL0F15048g,0.98,0.02
SAKL0F15070g,1,0
SAKL0F15092g,0.97,0.03
SAKL0F15114g,1,0
SAKL0F15136g,1,0
SAKL0F15158g,1,0
SAKL0F15180g,1,0
SAKL0F15202g,1,0
SAKL0F15224g,1,0
SAKL0F15246g,1,0
SAKL0F15268g,1,0
SAKL0F15290g,1,0
SAKL0F15312g,0,1
SAKL0F15334g,1,0
SAKL0F15356g,1,0
SAKL0F15378g,1,0
SAKL0F15400g,1,0
SAKL0F15422g,1,0
SAKL0F15444g,1,0
SAKL0F15466g,1,0
SAKL0F15488g,1,0
SAKL0F15510g,1,0
SAKL0F15532g,1,0
SAKL0F15554g,1,0
SAKL0F15576g,1,0
SAKL0F15598g,1,0
SAKL0F15620g,0.98,0.02
SAKL0F15642g,1,0
SAKL0F15664g,1,0
SAKL0F15686g,1,0
SAKL0F15708g,1,0
SAKL0F15730g,1,0
SAKL0F15796g,0.99,0.01
SAKL0F15818g,1,0
SAKL0F15840g,1,0
SAKL0F15862g,1,0
SAKL0F15884g,1,0
SAKL0F15906g,1,0
SAKL0F15928g,1,0
SAKL0F15950g,1,0
SAKL0F15972g,1,0
SAKL0F15994g,1,0
SAKL0F16016g,1,0
SAKL0F16038g,1,0
SAKL0F16060g,1,0
SAKL0F16082g,1,0
SAKL0F16104g,1,0
SAKL0F16126g,1,0
SAKL0F16148g,1,0
SAKL0F16170g,1,0
SAKL0F16192g,1,0
SAKL0F16214g,1,0
SAKL0F16236g,1,0
SAKL0F16258g,1,0
SAKL0F16280g,1,0
SAKL0F16302g,1,0
SAKL0F16324g,1,0
SAKL0F16346g,1,0
SAKL0F16412g,1,0
SAKL0F16434g,1,0
SAKL0F16456g,1,0
SAKL0F16478g,1,0
SAKL0F16500g,1,0
SAKL0F16522g,1,0
SAKL0F16544g,1,0
SAKL0F16566g,0,1
SAKL0F16588g,0,1
SAKL0F16610g,0,1
SAKL0F16632g,0,1
SAKL0F16654g,0.32,0.68
SAKL0F16676g,0.99,0.01
SAKL0F16698g,0,1
SAKL0F16720g,0,1
SAKL0F16742g,1,0
SAKL0F16764g,1,0
SAKL0G00110g,1,0
SAKL0G00132g,1,0
SAKL0G00154g,1,0
SAKL0G00176g,1,0
SAKL0G00352g,1,0
SAKL0G00374g,1,0
SAKL0G00396g,1,0
SAKL0G00418g,1,0
SAKL0G00440g,1,0
SAKL0G00462g,1,0
SAKL0G00484g,1,0
SAKL0G00506g,1,0
SAKL0G00528g,1,0
SAKL0G00550g,1,0
SAKL0G00572g,1,0
SAKL0G00594g,1,0
SAKL0G00616g,1,0
SAKL0G00638g,1,0
SAKL0G00660g,1,0
SAKL0G00682g,1,0
SAKL0G00704g,1,0
SAKL0G00726g,1,0
SAKL0G00748g,1,0
SAKL0G00770g,1,0
SAKL0G00792g,1,0
SAKL0G00814g,1,0
SAKL0G00836g,1,0
SAKL0G00858g,1,0
SAKL0G00880g,1,0
SAKL0G00902g,1,0
SAKL0G00924g,1,0
SAKL0G00946g,1,0
SAKL0G00968g,1,0
SAKL0G00990g,1,0
SAKL0G01012g,1,0
SAKL0G01034g,1,0
SAKL0G01056g,1,0
SAKL0G01100g,1,0
SAKL0G01122g,1,0
SAKL0G01144g,1,0
SAKL0G01166g,1,0
SAKL0G01188g,1,0
SAKL0G01210g,0.97,0.03
SAKL0G01232g,1,0
SAKL0G01254g,1,0
SAKL0G01276g,1,0
SAKL0G01298g,1,0
SAKL0G01320g,1,0
SAKL0G01342g,1,0
SAKL0G01364g,1,0
SAKL0G01386g,1,0
SAKL0G01430g,1,0
SAKL0G01474g,1,0
SAKL0G01496g,1,0
SAKL0G01518g,0.92,0.08
SAKL0G01540g,1,0
SAKL0G01584g,1,0
SAKL0G01606g,1,0
SAKL0G01628g,1,0
SAKL0G01650g,1,0
SAKL0G01672g,1,0
SAKL0G01694g,1,0
SAKL0G01716g,1,0
SAKL0G01738g,1,0
SAKL0G01760g,1,0
SAKL0G01782g,1,0
SAKL0G01804g,1,0
SAKL0G01826g,1,0
SAKL0G01848g,1,0
SAKL0G01870g,1,0
SAKL0G01892g,1,0
SAKL0G01914g,1,0
SAKL0G01936g,1,0
SAKL0G01958g,1,0
SAKL0G01980g,1,0
SAKL0G02002g,1,0
SAKL0G02024g,1,0
SAKL0G02046g,1,0
SAKL0G02068g,1,0
SAKL0G02090g,1,0
SAKL0G02112g,0.73,0.27
SAKL0G02134g,1,0
SAKL0G02156g,1,0
SAKL0G02178g,1,0
SAKL0G02200g,1,0
SAKL0G02222g,0.99,0.01
SAKL0G02244g,1,0
SAKL0G02266g,1,0
SAKL0G02354g,1,0
SAKL0G02376g,1,0
SAKL0G02398g,1,0
SAKL0G02442g,1,0
SAKL0G02464g,1,0
SAKL0G02486g,1,0
SAKL0G02508g,1,0
SAKL0G02530g,1,0
SAKL0G02552g,1,0
SAKL0G02574g,1,0
SAKL0G02596g,1,0
SAKL0G02618g,0.97,0.03
SAKL0G02640g,0.98,0.02
SAKL0G02662g,1,0
SAKL0G02684g,1,0
SAKL0G02706g,1,0
SAKL0G02728g,1,0
SAKL0G02750g,1,0
SAKL0G02772g,1,0
SAKL0G02794g,1,0
SAKL0G02816g,1,0
SAKL0G02838g,1,0
SAKL0G02860g,1,0
SAKL0G02882g,1,0
SAKL0G02904g,0.99,0.01
SAKL0G02926g,1,0
SAKL0G02948g,0.91,0.09
SAKL0G02970g,1,0
SAKL0G02992g,1,0
SAKL0G03014g,1,0
SAKL0G03036g,1,0
SAKL0G03058g,1,0
SAKL0G03080g,1,0
SAKL0G03102g,1,0
SAKL0G03124g,1,0
SAKL0G03146g,1,0
SAKL0G03168g,1,0
SAKL0G03190g,1,0
SAKL0G03278g,0.34,0.66
SAKL0G03300g,1,0
SAKL0G03322g,1,0
SAKL0G03344g,1,0
SAKL0G03366g,1,0
SAKL0G03388g,1,0
SAKL0G03410g,1,0
SAKL0G03432g,1,0
SAKL0G03454g,0.79,0.21
SAKL0G03476g,1,0
SAKL0G03498g,1,0
SAKL0G03520g,1,0
SAKL0G03542g,1,0
SAKL0G03564g,1,0
SAKL0G03586g,1,0
SAKL0G03608g,1,0
SAKL0G03630g,1,0
SAKL0G03674g,1,0
SAKL0G03696g,1,0
SAKL0G03718g,1,0
SAKL0G03740g,1,0
SAKL0G03762g,1,0
SAKL0G03784g,1,0
SAKL0G03806g,1,0
SAKL0G03828g,1,0
SAKL0G03850g,1,0
SAKL0G03872g,1,0
SAKL0G03894g,1,0
SAKL0G03916g,1,0
SAKL0G03938g,1,0
SAKL0G03960g,1,0
SAKL0G03982g,1,0
SAKL0G04004g,1,0
SAKL0G04026g,1,0
SAKL0G04048g,1,0
SAKL0G04070g,1,0
SAKL0G04092g,1,0
SAKL0G04114g,1,0
SAKL0G04136g,1,0
SAKL0G04158g,0.11,0.89
SAKL0G04180g,1,0
SAKL0G04202g,1,0
SAKL0G04224g,1,0
SAKL0G04246g,1,0
SAKL0G04268g,1,0
SAKL0G04290g,1,0
SAKL0G04312g,1,0
SAKL0G04334g,1,0
SAKL0G04356g,1,0
SAKL0G04378g,1,0
SAKL0G04422g,1,0
SAKL0G04444g,1,0
SAKL0G04466g,1,0
SAKL0G04488g,1,0
SAKL0G04532g,1,0
SAKL0G04554g,0.67,0.33
SAKL0G04576g,1,0
SAKL0G04598g,1,0
SAKL0G04620g,1,0
SAKL0G04642g,1,0
SAKL0G04664g,1,0
SAKL0G04686g,1,0
SAKL0G04708g,1,0
SAKL0G04730g,1,0
SAKL0G04752g,1,0
SAKL0G04862g,1,0
SAKL0G04884g,1,0
SAKL0G04906g,1,0
SAKL0G04928g,1,0
SAKL0G04950g,0,1
SAKL0G04972g,0,1
SAKL0G04994g,0.99,0.01
SAKL0G05016g,1,0
SAKL0G05038g,0.99,0.01
SAKL0G05060g,1,0
SAKL0G05082g,1,0
SAKL0G05104g,1,0
SAKL0G05126g,0.99,0.01
SAKL0G05148g,0.96,0.04
SAKL0G05170g,1,0
SAKL0G05192g,1,0
SAKL0G05214g,1,0
SAKL0G05236g,1,0
SAKL0G05258g,1,0
SAKL0G05280g,1,0
SAKL0G05302g,1,0
SAKL0G05324g,1,0
SAKL0G05346g,1,0
SAKL0G05368g,1,0
SAKL0G05390g,1,0
SAKL0G05412g,1,0
SAKL0G05434g,0.3,0.7
SAKL0G05456g,0.49,0.51
SAKL0G05478g,1,0
SAKL0G05500g,1,0
SAKL0G05522g,1,0
SAKL0G05544g,1,0
SAKL0G05566g,1,0
SAKL0G05588g,1,0
SAKL0G05610g,1,0
SAKL0G05632g,1,0
SAKL0G05654g,1,0
SAKL0G05676g,1,0
SAKL0G05742g,1,0
SAKL0G05764g,1,0
SAKL0G05786g,1,0
SAKL0G05808g,1,0
SAKL0G05830g,1,0
SAKL0G05852g,1,0
SAKL0G05874g,1,0
SAKL0G05896g,1,0
SAKL0G05918g,1,0
SAKL0G05940g,1,0
SAKL0G05962g,1,0
SAKL0G05984g,0.21,0.79
SAKL0G06006g,1,0
SAKL0G06028g,1,0
SAKL0G06050g,1,0
SAKL0G06072g,1,0
SAKL0G06094g,1,0
SAKL0G06116g,1,0
SAKL0G06138g,1,0
SAKL0G06160g,1,0
SAKL0G06182g,1,0
SAKL0G06204g,1,0
SAKL0G06226g,1,0
SAKL0G06248g,1,0
SAKL0G06270g,1,0
SAKL0G06292g,1,0
SAKL0G06314g,1,0
SAKL0G06336g,1,0
SAKL0G06358g,0,1
SAKL0G06380g,0.9,0.1
SAKL0G06402g,1,0
SAKL0G06424g,1,0
SAKL0G06446g,1,0
SAKL0G06468g,1,0
SAKL0G06490g,1,0
SAKL0G06512g,1,0
SAKL0G06534g,1,0
SAKL0G06556g,1,0
SAKL0G06578g,1,0
SAKL0G06600g,1,0
SAKL0G06644g,1,0
SAKL0G06666g,1,0
SAKL0G06688g,1,0
SAKL0G06754g,1,0
SAKL0G06776g,1,0
SAKL0G06798g,1,0
SAKL0G06820g,0.91,0.09
SAKL0G06842g,0.99,0.01
SAKL0G06864g,1,0
SAKL0G06886g,1,0
SAKL0G06908g,0.94,0.06
SAKL0G06930g,0,1
SAKL0G06952g,0.06,0.94
SAKL0G06974g,1,0
SAKL0G06996g,1,0
SAKL0G07018g,1,0
SAKL0G07040g,1,0
SAKL0G07062g,1,0
SAKL0G07084g,1,0
SAKL0G07106g,0.2,0.8
SAKL0G07128g,0.01,0.99
SAKL0G07150g,1,0
SAKL0G07172g,0,1
SAKL0G07194g,1,0
SAKL0G07260g,1,0
SAKL0G07282g,1,0
SAKL0G07304g,1,0
SAKL0G07326g,1,0
SAKL0G07348g,1,0
SAKL0G07370g,1,0
SAKL0G07392g,1,0
SAKL0G07414g,1,0
SAKL0G07436g,1,0
SAKL0G07458g,1,0
SAKL0G07480g,1,0
SAKL0G07524g,1,0
SAKL0G07546g,1,0
SAKL0G07568g,1,0
SAKL0G07590g,1,0
SAKL0G07612g,1,0
SAKL0G07634g,1,0
SAKL0G07656g,1,0
SAKL0G07678g,1,0
SAKL0G07700g,1,0
SAKL0G07722g,1,0
SAKL0G07766g,1,0
SAKL0G07788g,0.99,0.01
SAKL0G07810g,0.97,0.03
SAKL0G07832g,1,0
SAKL0G07854g,1,0
SAKL0G07876g,1,0
SAKL0G07898g,1,0
SAKL0G07920g,1,0
SAKL0G07942g,1,0
SAKL0G07964g,1,0
SAKL0G07986g,1,0
SAKL0G08008g,1,0
SAKL0G08030g,1,0
SAKL0G08052g,0.95,0.05
SAKL0G08074g,1,0
SAKL0G08096g,1,0
SAKL0G08118g,0.6,0.4
SAKL0G08140g,0,1
SAKL0G08162g,1,0
SAKL0G08184g,1,0
SAKL0G08206g,1,0
SAKL0G08228g,1,0
SAKL0G08250g,1,0
SAKL0G08272g,1,0
SAKL0G08294g,1,0
SAKL0G08316g,1,0
SAKL0G08338g,1,0
SAKL0G08360g,1,0
SAKL0G08382g,1,0
SAKL0G08404g,1,0
SAKL0G08426g,1,0
SAKL0G08448g,1,0
SAKL0G08470g,1,0
SAKL0G08492g,1,0
SAKL0G08514g,1,0
SAKL0G08536g,1,0
SAKL0G08558g,1,0
SAKL0G08580g,1,0
SAKL0G08602g,1,0
SAKL0G08624g,1,0
SAKL0G08646g,1,0
SAKL0G08668g,1,0
SAKL0G08690g,1,0
SAKL0G08712g,1,0
SAKL0G08734g,1,0
SAKL0G08756g,1,0
SAKL0G08778g,0.26,0.74
SAKL0G08800g,0.85,0.15
SAKL0G08822g,1,0
SAKL0G08844g,1,0
SAKL0G08866g,1,0
SAKL0G08888g,1,0
SAKL0G08910g,1,0
SAKL0G08998g,1,0
SAKL0G09064g,1,0
SAKL0G09108g,1,0
SAKL0G09130g,1,0
SAKL0G09152g,1,0
SAKL0G09174g,1,0
SAKL0G09196g,1,0
SAKL0G09218g,1,0
SAKL0G09240g,1,0
SAKL0G09262g,1,0
SAKL0G09284g,1,0
SAKL0G09306g,1,0
SAKL0G09328g,1,0
SAKL0G09350g,1,0
SAKL0G09372g,1,0
SAKL0G09394g,1,0
SAKL0G09416g,1,0
SAKL0G09438g,0,1
SAKL0G09460g,1,0
SAKL0G09482g,1,0
SAKL0G09504g,1,0
SAKL0G09526g,1,0
SAKL0G09548g,1,0
SAKL0G09570g,1,0
SAKL0G09592g,1,0
SAKL0G09614g,1,0
SAKL0G09658g,1,0
SAKL0G09680g,0.98,0.02
SAKL0G09702g,1,0
SAKL0G09724g,1,0
SAKL0G09746g,0.14,0.86
SAKL0G09768g,1,0
SAKL0G09790g,1,0
SAKL0G09812g,1,0
SAKL0G09834g,1,0
SAKL0G09856g,1,0
SAKL0G09878g,1,0
SAKL0G09900g,1,0
SAKL0G09922g,1,0
SAKL0G09944g,1,0
SAKL0G09966g,0.5,0.5
SAKL0G09988g,1,0
SAKL0G10010g,1,0
SAKL0G10032g,1,0
SAKL0G10054g,1,0
SAKL0G10076g,1,0
SAKL0G10098g,1,0
SAKL0G10120g,1,0
SAKL0G10142g,1,0
SAKL0G10164g,1,0
SAKL0G10186g,0.95,0.05
SAKL0G10208g,1,0
SAKL0G10230g,0.75,0.25
SAKL0G10252g,1,0
SAKL0G10274g,1,0
SAKL0G10296g,1,0
SAKL0G10318g,1,0
SAKL0G10340g,1,0
SAKL0G10362g,1,0
SAKL0G10384g,1,0
SAKL0G10406g,1,0
SAKL0G10450g,1,0
SAKL0G10516g,1,0
SAKL0G10538g,0.69,0.31
SAKL0G10560g,1,0
SAKL0G10582g,1,0
SAKL0G10604g,1,0
SAKL0G10626g,1,0
SAKL0G10648g,1,0
SAKL0G10670g,1,0
SAKL0G10692g,1,0
SAKL0G10714g,1,0
SAKL0G10736g,1,0
SAKL0G10758g,1,0
SAKL0G10780g,1,0
SAKL0G10802g,1,0
SAKL0G10824g,1,0
SAKL0G10846g,0.96,0.04
SAKL0G10868g,1,0
SAKL0G10890g,1,0
SAKL0G10912g,1,0
SAKL0G10934g,1,0
SAKL0G10956g,1,0
SAKL0G10978g,1,0
SAKL0G11000g,1,0
SAKL0G11022g,1,0
SAKL0G11044g,1,0
SAKL0G11066g,1,0
SAKL0G11088g,1,0
SAKL0G11110g,1,0
SAKL0G11132g,1,0
SAKL0G11154g,0.46,0.54
SAKL0G11176g,1,0
